"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"KLHL1" 1038.8854387168 -1.08204177156536 0.195395766269832 -5.53769302284222 3.06481836704605e-08 4.6341011465476e-06 4.49180836708189e-06
"ZNF429" 1772.87298783999 -0.795895470720416 0.143958263112294 -5.52865430239029 3.22696522188077e-08 4.84144844219229e-06 4.68902869548675e-06
"LOC392232" 150.493784198728 3.78148573011052 0.691642999108085 5.46739536869016 4.56696624247105e-08 6.79915881975268e-06 6.57991466849579e-06
"ARHGAP25" 187.242706447017 2.05802994783538 0.378109164256949 5.44295177790724 5.24048370245486e-08 7.74231462422224e-06 7.48684566600295e-06
"LOC100507006" 374.221224864048 1.47548134160102 0.271386330385472 5.43682999620971 5.42368413032617e-08 7.95227141351005e-06 7.6840044916396e-06
"PCDH8" 4322.03388057687 -1.72750711423835 0.318247010565401 -5.42819588837376 5.69265414545895e-08 8.28388182941447e-06 7.9984143080122e-06
"LOC440173" 3513.71635167704 1.19125060410674 0.22036112934725 5.4059017016088 6.44831558697222e-08 9.3134850649448e-06 8.98588633558317e-06
"PDLIM1" 1983.55016725968 2.05380564979052 0.380615640563165 5.39600959842763 6.81393029142878e-08 9.76865236002316e-06 9.41818121012851e-06
"CSPG5" 6654.52347228709 -1.34399043057206 0.24952119616607 -5.38627760375738 7.19318360412647e-08 1.02365349613429e-05 9.86220277852856e-06
"HOXD9" 62.4031174748169 4.26435537659366 0.792763120430332 5.37910413173466 7.48574035269897e-08 1.05751108603019e-05 1.01812057388988e-05
"CHL1" 12883.4695815741 -3.21318938384401 0.600499138187637 -5.35086427191506 8.7535158732967e-08 1.22764888559264e-05 1.18109939176125e-05
"GCFC2" 1054.23656964582 0.837289355663175 0.157086474961224 5.33011741379936 9.81492907341877e-08 1.36660530422264e-05 1.31388668643459e-05
