"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"MIR181A2HG" 245.338911847014 1.23438375692643 0.281572271802197 4.38389671335812 1.1657506060686e-05 0.00411532821797236 0.00440420578972717
"XDH" 355.164310748014 0.978956161087049 0.225470084229166 4.34184501431261 1.41291190458783e-05 0.00489193575580756 0.0052219381064995
"PCDHB11" 1205.63814331335 0.89943454561438 0.209490171123476 4.29344508523145 1.75921841478717e-05 0.00586536450737559 0.00636350473825461
"PEAR1" 40.4888961523271 3.78898277477263 0.88903788500221 4.26189124073515 2.02704095066799e-05 0.00663542641378663 0.00717952566714719
"PRKCQ" 337.383574325264 -0.951561176998861 0.224552372532894 -4.23759128556733 2.25930570737469e-05 0.00701319654406447 0.00753146202570139
"RND2" 12709.2676271082 -0.460485599126618 0.108550055535811 -4.24214982529144 2.213888094246e-05 0.00701319654406447 0.00753146202570139
"SLC10A4" 285.074650725319 -1.42254444342287 0.335415136630111 -4.2411456373587 2.22381775462217e-05 0.00701319654406447 0.00753146202570139
"ALKBH3" 912.310212503159 -0.687198301277726 0.163175353112814 -4.21140992293499 2.53781747975329e-05 0.00761514431757972 0.00829719903332417
"CPNE8" 277.212156706012 -1.49567261502988 0.355930542136183 -4.20214743599503 2.64394834922961e-05 0.00780354853762784 0.00848108790287785
"GALNTL6" 629.941228844548 -1.02738714771833 0.246259506155833 -4.17196949574081 3.01978071707277e-05 0.00876905355325454 0.00950727629091744
"LSR" 167.661010513687 3.25216761213006 0.790844283414614 4.1122730230637 3.91782583478827e-05 0.0111962756078616 0.0121103558213155
"GOSR1" 5957.19508281685 0.301399208085545 0.0744790022036843 4.04676753403976 5.19297666262086e-05 0.0141071524426912 0.0154887361826697
"LOC392232" 150.493784198728 2.66364369308737 0.658079772548558 4.04760000869169 5.17454750965491e-05 0.0141071524426912 0.0154887361826697
"EGR2" 61.9495931073275 3.37986654348492 0.841144611712978 4.01817534870951 5.86505462153253e-05 0.01552859461854 0.0171916885552887
"DSCAM" 2461.57139070737 -1.05268726318077 0.262832875830604 -4.00515825828132 6.19759741141808e-05 0.0161712382311842 0.0178585345070371
"DPM1" 2769.50758382349 0.407513467575122 0.101928625772208 3.99802768346785 6.38724823582716e-05 0.0161966221461735 0.0180982678762163
"MTIF2" 3463.01493818567 0.281027997238938 0.0706261933620402 3.97909024769815 6.91794789875501e-05 0.0172987130512757 0.0192806610207761
"ARL4C" 16125.7315604753 -0.649804890006941 0.164380274976792 -3.9530587845694 7.71584715867047e-05 0.0187671931564896 0.0208217646896122
