"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"GGH" 1348.87598760363 0.48704561164297 0.068835673780536 7.0754825934556 1.48929555151102e-12 1.72758283975278e-10 1.5329174986327e-10
"FBP1" 115.308352588232 -1.72561276481606 0.24409542909775 -7.06941859253345 1.55584172025534e-12 1.79328100444207e-10 1.5911473592919e-10
"SCN5A" 759.034689055308 -0.690685183960147 0.0978423767530039 -7.05916195907354 1.6750974558729e-12 1.91851668110608e-10 1.70219775866218e-10
"CHD3" 1510.19968413904 -1.22300412389161 0.17344537452157 -7.05123516418429 1.77336490807361e-12 2.01829002367924e-10 1.79064960401306e-10
"LGALS3BP" 1561.16499592482 -1.08129453243433 0.153382770791307 -7.04964792887684 1.7937105265048e-12 2.02868660547693e-10 1.79980237357595e-10
"CNTNAP2" 6278.29335247261 -0.663426388090857 0.0942666469480583 -7.03776372205548 1.95349570977674e-12 2.19568064373415e-10 1.94787940961113e-10
"INTS4" 1399.22654677494 -0.394395978218454 0.056183514105578 -7.01978123827071 2.22215895468818e-12 2.48223385457021e-10 2.20200769957113e-10
"ROBO1" 8120.4599404354 -0.682073243893464 0.097310895719688 -7.00921760969329 2.3965446746728e-12 2.66060567072877e-10 2.36015269998332e-10
"TPCN1" 1032.11702590348 -0.560371611309762 0.0799754863440994 -7.00679216752404 2.43844062379099e-12 2.69061106878791e-10 2.38667985962954e-10
"B3GNT7" 4160.41829904981 -1.01096816323595 0.144390751499212 -7.00161300318096 2.53032217559083e-12 2.77507333875707e-10 2.46150975544976e-10
"ZCCHC17" 3044.44172517643 0.506093880149364 0.072563761081473 6.97447145250827 3.07022878065215e-12 3.34691927799285e-10 2.9686321191833e-10
"ZNF132" 262.953821972862 -1.1070907133332 0.158771034763264 -6.9728758459245 3.10526655338663e-12 3.36484452395715e-10 2.98442304775484e-10
"RAB3C" 322.871599429222 -1.29913559208934 0.186563733208106 -6.96349483230052 3.3193334341405e-12 3.57539629905991e-10 3.17105662325015e-10
"FOXI2" 53.9476095839679 -2.56605492403056 0.36855620492067 -6.96245210301884 3.34400308415441e-12 3.57900201792806e-10 3.17403097123825e-10
"NGDN" 2157.35284262979 0.407284193110926 0.0585036697364801 6.9616862488365 3.3622366437211e-12 3.57900201792806e-10 3.17403097123825e-10
"CAPN2" 1584.95523742782 -1.16991531429939 0.16812935014285 -6.95842405448767 3.44100150895252e-12 3.64142475473713e-10 3.22927871022521e-10
"NT5C2" 4237.86624096666 0.583108975431749 0.0838348807657741 6.95544587295227 3.5144870103409e-12 3.69756726390285e-10 3.27895472298121e-10
"ZNF726" 132.407213398837 -1.2103181529616 0.174041825595986 -6.95417982899802 3.54619025633616e-12 3.70935600454677e-10 3.2892976366039e-10
"VPS16" 668.653650371396 -0.575932189530089 0.0828492109070337 -6.95157121262568 3.61239976829815e-12 3.75689575903007e-10 3.33134253777044e-10
"ZSWIM6" 619.959355534053 -0.638705400344191 0.0919619446136929 -6.94532290533023 3.77595635124163e-12 3.9045546361182e-10 3.46216135791431e-10
"IRS1" 1622.13009220481 0.624811950784088 0.0901401002428891 6.93156485404927 4.16210561863696e-12 4.27940132243491e-10 3.79441331655623e-10
"ALG2" 1862.02993986085 0.428046074436937 0.0620829488707618 6.89474456711135 5.39616748880087e-12 5.51689530380455e-10 4.89150318842779e-10
"CHGA" 1758.61822298073 -2.06327232015674 0.299312166740819 -6.89337938588834 5.44823157009407e-12 5.53883137597878e-10 4.91079584572208e-10
"CNTNAP1" 516.443290013537 -1.19376283315467 0.173380054853792 -6.88523737151512 5.76912553612332e-12 5.83229584925629e-10 5.17082184288267e-10
"HIP1R" 590.286828874755 -0.923011773849548 0.134211239184566 -6.87730609938138 6.09949590167896e-12 6.06464163938365e-10 5.37631810029758e-10
"PGPEP1" 1470.33168945297 -0.853928447460817 0.124157049600589 -6.87780879303986 6.07801728827793e-12 6.06464163938365e-10 5.37631810029758e-10
"ZNF860" 435.337072680247 0.951527494261304 0.138339988176676 6.87818111597709 6.0621568310757e-12 6.06464163938365e-10 5.37631810029758e-10
"PKDCC" 1669.87675191973 -1.72294241988078 0.250679143797728 -6.87309839094955 6.2822203229776e-12 6.21218901445916e-10 5.50695291388927e-10
"CFTR" 175.030579305305 -2.27976597988888 0.33247775322012 -6.85689781589548 7.03719288896877e-12 6.92092622384667e-10 6.13504783336654e-10
"SLC25A44" 2324.91610600488 0.71437108582352 0.104401296162563 6.84254996902698 7.77957551798655e-12 7.60968640937755e-10 6.74539933771508e-10
"SOAT1" 387.271738139892 -1.22832615302463 0.179945203439509 -6.82611222497822 8.72466884769187e-12 8.48825846601248e-10 7.52396577276087e-10
