"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"PSMD6" 4988.90732519734 -0.362674339978825 0.0780562618581011 -4.64631960774822 3.37909348954211e-06 7.9877898653161e-05 7.08410742866686e-05
"SNORD50B" 51.6675225866352 -1.526945512202 0.328684311673739 -4.64562943216373 3.39041122211942e-06 8.0045753505312e-05 7.09850664536656e-05
"CSTF3" 2416.47775960371 -0.74154159114734 0.159675698888504 -4.64404788148217 3.41648327801488e-06 8.03614443411134e-05 7.12504238136593e-05
"CYB5R3" 4191.83060595308 0.525032094187077 0.113052271649895 4.64415342146348 3.4147374684951e-06 8.03614443411134e-05 7.12504238136593e-05
"MYL7" 30.0974997946269 2.08034589582837 0.447954080802507 4.64410524422826 3.41553429517407e-06 8.03614443411134e-05 7.12504238136593e-05
"NCAPH" 3613.34801852975 -0.316572744056298 0.0681986728506189 -4.641919421947 3.45187482429217e-06 8.10934256370221e-05 7.18945312620852e-05
"ANKRD34A" 14.1194148075029 1.63085116097596 0.351460595552651 4.64021054312374 3.4805438448021e-06 8.16658631174702e-05 7.23971271186085e-05
"FANCD2" 5737.07208341649 -0.367549696027801 0.0792171381862405 -4.63977498358608 3.48788744464786e-06 8.17371351534638e-05 7.2455411838427e-05
"MAP3K8" 285.909223423788 -0.763122983903652 0.164500720297959 -4.63902518190446 3.50056402963923e-06 8.1933053527265e-05 7.26241853431265e-05
"DEGS1" 3519.23966724356 0.43293097830475 0.0933359907240111 4.63841413099584 3.51092747241451e-06 8.2074415371148e-05 7.27445933700014e-05
"TDRD3" 760.014597673947 -0.403584003157646 0.0870151638727367 -4.63808818136463 3.51646761361112e-06 8.21028145652721e-05 7.27648823703655e-05
"DHX40" 3169.72136569992 -0.517147450045472 0.111592703396465 -4.63424071919968 3.58249933104488e-06 8.35417718696485e-05 7.40352258128109e-05
"NLN" 11904.9551453637 -0.404243035256617 0.0872573110017411 -4.63276980021251 3.60805662929284e-06 8.4034516487407e-05 7.44669281549004e-05
"KHDRBS1" 17858.4847806638 -0.22933261012701 0.0495280092440855 -4.63036196340551 3.65027061753119e-06 8.48095922423219e-05 7.52408493954685e-05
"PGM1" 2873.9868853237 0.930791656460054 0.201066831581588 4.62926505151778 3.66965819510702e-06 8.51558091192195e-05 7.55428733480482e-05
"AMMECR1" 1421.41102055486 -0.745285932016768 0.161056115092589 -4.62749229725498 3.70119993423819e-06 8.57828780851151e-05 7.60939996789125e-05
"TARBP1" 380.992437357879 -0.683050297673151 0.147691967066628 -4.6248303901661 3.7490505341994e-06 8.67859478538695e-05 7.69785742890827e-05
"CTTNBP2NL" 1935.70973546371 -0.276137183766018 0.0597178148213212 -4.62403362534672 3.76348816894538e-06 8.69081902955247e-05 7.70766241942935e-05
"SMAD6" 46.8095420611467 1.68534764093795 0.364462538495128 4.62419991886349 3.76047048271433e-06 8.69081902955247e-05 7.70766241942935e-05
"FAM160B2" 332.195876437966 0.650271008865772 0.140661014817508 4.62296543011172 3.78292785716424e-06 8.71450686707423e-05 7.72763521551835e-05
"WASH3P" 303.261894629555 -0.789289313659426 0.170725400417568 -4.62315104682107 3.77954299203275e-06 8.71450686707423e-05 7.72763521551835e-05
"PPP1R9B" 678.463170520254 0.672926678445085 0.145626176116626 4.62091841171579 3.82045008477811e-06 8.79027678900098e-05 7.79430443127237e-05
"PRSS21" 68.9487582861287 2.057671916123 0.445948028644854 4.61415183822171 3.9470380554408e-06 9.05625056158696e-05 8.03878331623746e-05
"TBL2" 612.333932256041 -0.449754427247948 0.097476520751429 -4.61397702524538 3.95036111315668e-06 9.05625056158696e-05 8.03878331623746e-05
"SORCS1" 247.403208596106 -0.800020290754588 0.173420403828864 -4.61318433754813 3.96546316208483e-06 9.07990612095226e-05 8.05923557807661e-05
"ACTR3B" 889.19743885109 -0.406674836863746 0.0882105058212184 -4.610276668042 4.02133436720454e-06 9.19674324798512e-05 8.16238784915792e-05
"WASH1" 231.443702537272 -0.62447709028027 0.135766751717604 -4.59963195981286 4.2323802092159e-06 9.66775464877692e-05 8.57984674178278e-05
"MSH2" 13474.9652989843 -0.316231239514141 0.0687921135199322 -4.59691123492687 4.28800188201159e-06 9.77129072321057e-05 8.67056806408275e-05
"RUVBL1" 5847.72665074893 -0.328537062567792 0.0714689532996521 -4.59692002470381 4.28782106385141e-06 9.77129072321057e-05 8.67056806408275e-05
"CSPP1" 1255.16976739613 0.44671362914149 0.0972166167612569 4.59503368892709 4.32679358295486e-06 9.84786520283563e-05 8.73793225600783e-05
"RARRES2" 3225.46529000291 -0.578857683019948 0.125995332790884 -4.59427877364858 4.34248536268365e-06 9.87174337179173e-05 8.75853495275031e-05
"EHBP1L1" 205.280671946321 1.04355048601693 0.227184353590981 4.59340825863262 4.36064770677163e-06 9.88934465590671e-05 8.77298531069793e-05
"NGRN" 7939.32634287316 -0.398663100856186 0.0867879394339849 -4.5935311225983 4.35807988029305e-06 9.88934465590671e-05 8.77298531069793e-05
"SMARCA2" 1026.18359710463 0.872639545107615 0.190084503656522 4.59079792577123 4.41554682296603e-06 0.00010001898543382 8.87224609743074e-05
"DOK4" 1097.2267769578 0.773089121780901 0.168490784439662 4.58831694773047 4.46833876004441e-06 0.00010109416727433 8.96702850034572e-05
"MTL5" 1345.25835795439 -0.325491976805709 0.0709655412833479 -4.58662008235941 4.50479346651916e-06 0.000101797606644603 9.02882851317169e-05
"SLC15A2" 408.029795639755 -0.805130271014903 0.175585772787192 -4.58539583381117 4.53127143968925e-06 0.000102274190806399 9.07050245279828e-05
"ITM2A" 1454.15547637114 0.607924414664556 0.13268849905667 4.58159086120128 4.61452029965993e-06 0.000104029482574994 9.22557103518478e-05
"NRDE2" 672.661543791874 -0.563070925553363 0.123009253388167 -4.57746803629918 4.70637674195531e-06 0.000105974428607112 9.39743861591427e-05
"NPY" 17.899915489185 1.36984963417488 0.299545212164376 4.57309807850698 4.8056504624792e-06 0.000108081584216564 9.58366843479914e-05
"ABI1" 2244.54293541636 0.308421072916785 0.0674473926016885 4.57276495087319 4.81329994805505e-06 0.000108125514336072 9.58693974672538e-05
"RASGRP4" 142.625472570234 0.854454744850679 0.186904528815101 4.57161070557025 4.83989476260473e-06 0.000108594423621469 9.6278904043137e-05
"CCT6P1" 378.597842089639 -0.60127837562622 0.131533822049523 -4.57128338747608 4.84746203306166e-06 0.000108635802020751 9.63093515261092e-05
"MGAT4C" 404.713615593874 -1.12239242947814 0.245683851360781 -4.5684420170943 4.91362955912307e-06 0.000109859265360747 9.7381423585403e-05
"TPPP" 94.3920786762967 0.959085469679 0.20993271306457 4.56853748840948 4.91139232472106e-06 0.000109859265360747 9.7381423585403e-05
"HPRT1" 1552.0965912745 -0.416683093928193 0.0912356767784148 -4.56710695466419 4.94501728304422e-06 0.000110430962431465 9.78818929698356e-05
"EFR3B" 591.239848712922 -0.710827682708938 0.155707260861869 -4.56515437221342 4.99126909177632e-06 0.000111319287681017 9.86566288532355e-05
"ZNF880" 587.261848670945 0.41072003012452 0.0899728378619216 4.56493359423473 4.99652476579004e-06 0.000111319287681017 9.86566288532355e-05
"ACTL6A" 4615.2954711415 -0.236166849907458 0.051744656937583 -4.5640818566511 5.01685029346621e-06 0.000111442137146815 9.87466364016245e-05
"C22orf29" 1208.90551314227 -0.614330582391112 0.134604585975479 -4.56396472630601 5.0196516310466e-06 0.000111442137146815 9.87466364016245e-05
"ERG" 97.3856055510875 -1.68736488005237 0.369693828934259 -4.56422246732289 5.01348936810199e-06 0.000111442137146815 9.87466364016245e-05
"SMA5" 139.803136154878 -0.583931117362216 0.128105833684055 -4.55819302345244 5.15956082537573e-06 0.000114414466807573 0.000101373932768528
"FAR2P2" 1415.00928848278 -0.548673567467052 0.120409719389522 -4.5567215856729 5.1958221759481e-06 0.00011494999597185 0.000101835561419012
"LOC285074" 758.984236165646 -0.668929332950735 0.146799139359066 -4.5567660401234 5.19472309764699e-06 0.00011494999597185 0.000101835561419012
"GSTM4" 409.412704988152 0.432270358926551 0.0948702621359064 4.556436855917 5.20286702980501e-06 0.000114971853270965 0.000101848516065655
"RGS5" 4591.63993359165 0.555665998933616 0.122039326807932 4.55317161662268 5.28431302889782e-06 0.000116635848737835 0.000103316090763524
"TAF8" 1271.14754172551 -0.288849819056743 0.0634644559567734 -4.55136366808979 5.32993294340935e-06 0.000117385149913608 0.000103966815019203
"ZNF829" 728.171436843981 0.680807205557378 0.149584028915508 4.55133619874573 5.3306289761632e-06 0.000117385149913608 0.000103966815019203
"SETD6" 1473.69895295433 -0.550141120754815 0.121014413097401 -4.54607931959331 5.46544462385544e-06 0.000120214449420654 0.000106466060474957
"MCC" 1173.64579061881 -0.767023234312149 0.168753673668528 -4.54522392098417 5.48768830042525e-06 0.000120424623489794 0.000106768998957298
"TNNT2" 286.669926445949 0.956693746490389 0.210508434838231 4.54468129614653 5.50184354553938e-06 0.000120595836237215 0.000106914021833782
"ACO1" 3222.47636718084 -0.301389006595007 0.0663250761683322 -4.54411851454321 5.51656153579978e-06 0.000120778974708825 0.000107069614041545
"LOC399815" 205.748031619932 -1.00053817350331 0.220264513304988 -4.54243926309599 5.5607020526139e-06 0.000121325570531859 0.000107664369596362
"ZNF215" 1012.87507815576 0.513439661522286 0.113029050691046 4.54254599488518 5.55788648652706e-06 0.000121325570531859 0.000107664369596362
"MLLT10" 4295.04073708205 0.440434185201612 0.0969786225956395 4.54155950469662 5.5839619952604e-06 0.000121693187823229 0.000107983672330163
"MUC4" 1001.23675580477 0.950460438394345 0.209366557650475 4.53969558968955 5.63355014566532e-06 0.000122633083560802 0.000108810725210587
"FAM43B" 21.1864668390168 1.40823911050147 0.31024456090867 4.53912586372796 5.64879123146917e-06 0.000122824003614831 0.000108973174494388
"GALNT7" 7649.39367670949 -0.676204086799189 0.148983139017038 -4.53879607625838 5.65763160461679e-06 0.000122875472676014 0.000109011901715044
"ADAMTS19" 2457.47981935077 -0.39625132526617 0.0873534017384633 -4.53618654088079 5.72805202370245e-06 0.000124183941799379 0.000110158768810868
"ZMYM4" 6431.03816649909 -0.609471156533335 0.13436077946221 -4.53607934527318 5.73096264968161e-06 0.000124183941799379 0.000110158768810868
"TRDN" 2104.129686597 1.51589168729531 0.33427243691795 4.53489884260902 5.76310999949729e-06 0.000124738145964034 0.000110643389809843
"PCDHGA10" 431.986554596094 -0.508452024987598 0.112128998360961 -4.53452748548428 5.77325840397339e-06 0.00012481547952645 0.000110705005501192
"SLC46A3" 22.6991496552649 1.5050846635238 0.33220617926287 4.53057395519681 5.88236581735199e-06 0.00012702965636516 0.000112661781812765
"PCOLCE2" 330.170202932691 -0.598416885379347 0.132114173003988 -4.52954343786629 5.9111281061075e-06 0.000127505720125151 0.000113076903842733
"RAB3GAP2" 4277.4904223958 -0.551462892656942 0.121775415474534 -4.52852400879113 5.93971331913337e-06 0.000127976887881714 0.000113487648255633
"RGS9" 91.3820052708595 0.824241543881132 0.182050866659935 4.52753430402936 5.96759158488379e-06 0.00012843177263522 0.000113883918834014
"SPRY4" 6988.29273351808 0.556145988349815 0.122859925850834 4.52666713330952 5.9921211699992e-06 0.000128813639919507 0.000114215413555755
"TEX264" 350.564250875119 0.508529222365205 0.112352424261376 4.52619714891213 6.00545586971343e-06 0.000128954257148077 0.000114332986808363
"CELF2" 2704.27518886144 -0.587959581460754 0.129926069596439 -4.52533955107706 6.02986141104756e-06 0.000129332010513565 0.000114660797320444
"CABP1" 40.4040742908119 1.07461267379322 0.237490374333488 4.52486833122856 6.0433117730745e-06 0.000129474203246614 0.000114779757175751
"NLRP12" 321.138405215383 1.42944513281592 0.315931556509754 4.52454053215729 6.05268530298029e-06 0.000129528830238074 0.000114821095509807
"ZNF324" 362.108154332326 0.55016151029545 0.121629628215458 4.52325242103741 6.08965423122793e-06 0.000130173216911226 0.000115385206181723
"COL4A2" 5673.49765423341 0.72431052961932 0.160164929696355 4.52227919677853 6.11772907541014e-06 0.000130626246692278 0.000115779655597976
"CEP78" 2270.32171039848 -0.390604101089368 0.0863992075308075 -4.52092226598363 6.15707960727591e-06 0.000131318747309339 0.000116386312860758
"ACTRT3" 395.639360369393 0.395224839836964 0.0874475060427778 4.51956674034393 6.19663115449273e-06 0.000132013975953514 0.000116995329513346
"EPDR1" 481.851789981599 -0.559796047757537 0.123875315504677 -4.51902822993335 6.21241119859796e-06 0.000132201781806936 0.000117154619695546
"DOK5" 390.604833495223 -0.812997505472613 0.179930023239767 -4.51840938401506 6.23059281015413e-06 0.000132440215814497 0.000117358769413458
"PRIM2" 2282.92646685383 -0.468388145813838 0.103674414852459 -4.51787595310192 6.24630579034856e-06 0.000132625700796864 0.000117515993607572
"LMO7" 818.970524978875 0.483753403056215 0.107108384407352 4.51648492069878 6.28745922653611e-06 0.000133053011190756 0.000117873236780443
"PHF21B" 1280.60398140824 0.552388710197364 0.122292465435534 4.51694802480333 6.27372965340915e-06 0.000133053011190756 0.000117873236780443
"SNORD78" 41.5082509328719 -1.57656575686324 0.349068164465099 -4.51649825838204 6.28706340461191e-06 0.000133053011190756 0.000117873236780443
"LEPRE1" 1446.85190360106 0.567034015500703 0.125566151395534 4.51581902605698 6.3072512979505e-06 0.000133323211734628 0.000118105501417256
"GAD1" 45.9877061564695 2.20335526712478 0.488080958814173 4.51432334602436 6.3519242437729e-06 0.000134118160172744 0.000118802578411668
"SYTL5" 51.3812857533757 1.0215138709046 0.226488862262001 4.51021679698722 6.47614064744972e-06 0.000136589001966545 0.000120984013922029
"SLC2A14" 101.011284538069 1.4077797169939 0.31216592360844 4.50971618144883 6.49144142549007e-06 0.000136759757090624 0.000121128019300899
"COX10-AS1" 139.424821468367 -0.801449532174127 0.177755218128334 -4.50872576688862 6.52181434551391e-06 0.000137247316969562 0.000121552600547113
"PPP1R9A" 1412.64993175138 -0.906548025461519 0.201100204554279 -4.50794183661226 6.54595138745127e-06 0.00013760271233289 0.000121860103191829
"LYPD1" 137.883747149578 1.18219339350157 0.262261245579315 4.50769381076566 6.55360582974263e-06 0.000137611223296653 0.000121860404904095
"LATS2" 1816.2932953994 -0.504157914793177 0.11185022308258 -4.5074377225064 6.56151807472013e-06 0.000137625122756174 0.000121865494021054
"SSRP1" 20040.4804749872 -0.264298090813273 0.0586444355391653 -4.50678889451947 6.58160555432123e-06 0.000137894080167909 0.000122096436062373
"TIGD2" 323.706674685325 -0.598566968296632 0.132824582469357 -4.50644720403864 6.59220780386482e-06 0.00013796393443546 0.000122151083975446
"SYTL2" 277.181380533434 0.494305504093923 0.109706934314168 4.50569061275908 6.61574210711225e-06 0.000138303983124675 0.000122444953105416
"ADCY2" 2404.06270889523 0.510309957822326 0.113296485377466 4.50419936789867 6.66236387518596e-06 0.000138972517668989 0.000123022399611941
"DCAF4" 720.239127809985 0.422755061438676 0.0938539981252616 4.50439054151374 6.6563695727097e-06 0.000138972517668989 0.000123022399611941
"COL4A4" 96.990402765494 0.697802936792803 0.154955702791137 4.50324140527675 6.6924789166645e-06 0.000139447458612651 0.000123435616920769
"YWHAB" 17820.0910583623 -0.312132723013513 0.0693393384300446 -4.50152438832999 6.74678217057025e-06 0.000140424801712461 0.000124293490472607
"LPAR3" 456.215074605605 -0.825342013293491 0.183418647645965 -4.49977155477979 6.80265282285844e-06 0.000141432591329134 0.000125178227377028
"BTRC" 2144.72633998926 -0.576930420092885 0.128223454760319 -4.49941409839027 6.81410076048271e-06 0.000141515602445824 0.000125244428033112
"FAM184A" 359.248518008148 -0.869559003143214 0.193350481948766 -4.49732007067679 6.88153540187921e-06 0.000142505544255068 0.00012609143173637
"GCHFR" 424.775722703873 0.731083146394678 0.162571188631808 4.49700314396076 6.89179694585147e-06 0.000142505544255068 0.00012609143173637
"KIAA1958" 1886.60384258794 -0.359778072623235 0.0800005627113444 -4.49719427501249 6.8856066995161e-06 0.000142505544255068 0.00012609143173637
"SLCO5A1" 123.643020603358 0.627482596461974 0.139522662513118 4.49735251004818 6.88048589551513e-06 0.000142505544255068 0.00012609143173637
"DDOST" 14155.5287717801 0.365673711314597 0.0813393801780716 4.49565401794369 6.93564333179543e-06 0.000143256128100262 0.000126748286042914
"CD151" 3012.94840543988 0.604306961459373 0.134449807244143 4.4946658819825 6.96792674323812e-06 0.000143610407644024 0.000127047203727567
"IFITM2" 791.459163346077 0.831924584720888 0.185083291982452 4.49486593743841 6.9613791451752e-06 0.000143610407644024 0.000127047203727567
"BRCA1" 3059.56335028995 -0.537796058339763 0.119728188071648 -4.49180821159619 7.06210062674508e-06 0.000144625643384472 0.000128047170045862
"GLIDR" 442.579246522639 -0.569528539426227 0.12677406568616 -4.49246883693187 7.0402222917124e-06 0.000144625643384472 0.000128047170045862
"PDZD4" 7390.6584842331 0.696943946210653 0.155153708403339 4.49195802912344 7.0571333337173e-06 0.000144625643384472 0.000128047170045862
"SLC25A44" 2324.91610600488 0.470056185600378 0.104636843746748 4.49226265595371 7.04704354538746e-06 0.000144625643384472 0.000128047170045862
"UNC5C" 21.1426960584575 1.9374839559121 0.431339510179665 4.49178410552996 7.06290019057031e-06 0.000144625643384472 0.000128047170045862
"PBX1" 14494.2376337327 -0.51488676246983 0.114706049941072 -4.48874983258812 7.16423699512177e-06 0.000146542614915303 0.000129736931918471
"ADAMTSL4" 213.624110273727 1.02274286130927 0.227879711346971 4.48808213449084 7.18672228658112e-06 0.000146844308335719 0.000129996561632784
"FYN" 3028.78448640425 -0.399558831284985 0.0890681857339967 -4.48598821220264 7.25767540659425e-06 0.000148134617815024 0.000131131317595475
"PCNXL2" 3263.94344151623 -0.263764842411814 0.0588053087617999 -4.48539167577939 7.27801150135781e-06 0.000148390133532518 0.000131349994901202
"NRCAM" 544.92818231717 -0.553660473677039 0.123454696224995 -4.48472590032539 7.30077231985695e-06 0.000148535112728322 0.000131463342653496
"RDX" 6380.50546401346 -0.681919485977854 0.152052058083803 -4.48477642835992 7.29904253723804e-06 0.000148535112728322 0.000131463342653496
"MIR5047" 964.39365202296 -1.29370345688559 0.288575404301844 -4.48306902667424 7.35771161159608e-06 0.000149533278170575 0.000132339268378133
"DACT3" 75.3251221755255 0.871861473892176 0.194520003216552 4.48211731171711 7.3906095325162e-06 0.000150041230102912 0.000132781288830815
"ZNF664" 5530.4647729308 -0.692967156151708 0.154652897284737 -4.48079000340913 7.43672554475004e-06 0.000150816158429963 0.000133459526817708
"MCM3AP" 5310.98261873071 -0.265576672478955 0.0593120929678278 -4.47761424677779 7.54818348369034e-06 0.000152913147158389 0.000135307549773928
"HEATR1" 8638.76100323308 -0.500497153829179 0.1118134216167 -4.4761813617054 7.5989940232392e-06 0.00015377836305877 0.000136065488941367
"B4GALT4" 2515.61461762437 0.488702667385476 0.109278695005539 4.47207634901483 7.74637588025875e-06 0.0001564273478288 0.000138393819477769
"CIC" 3218.52886964916 0.475728293278473 0.106372467954955 4.4722878243262 7.7387169990703e-06 0.0001564273478288 0.000138393819477769
"PDLIM3" 231.316292161805 0.754020090971631 0.168864196127579 4.46524549468119 7.99769929587806e-06 0.000161330848070518 0.000142724043139193
"ZFHX3" 104.00528920099 1.2078999695242 0.270670531572556 4.46262089377252 8.09632221757096e-06 0.000163146909059376 0.0001443225973845
"DKFZp434J0226" 12.9139805198422 1.80233005442784 0.404079935761134 4.460330481475 8.1833365221765e-06 0.000164725444182348 0.000145710882672772
"C10orf82" 247.873784410613 -0.591100373925344 0.132592946383453 -4.45800768478217 8.2724937062693e-06 0.000166343724080936 0.000147134185718863
"FRMD5" 770.953122968955 -0.480217883972813 0.107727046545063 -4.45772811354235 8.28328703278368e-06 0.000166384502070158 0.000147162095012284
"FERMT3" 100.981204252975 1.2980994099217 0.291251050988132 4.45697759893951 8.31232854421101e-06 0.000166791353516082 0.000147513781528746
"MIR302C" 65.168095668745 -1.56154961760188 0.350628580847519 -4.45357196446276 8.44533835400794e-06 0.000168924565475004 0.000149541540621357
"THADA" 1913.68288010802 -0.847530896347164 0.190297838662485 -4.45370742150338 8.44000934533982e-06 0.000168924565475004 0.000149541540621357
"ELOVL2" 52.91923565234 0.982013437092543 0.220691168331218 4.44971787733126 8.59831630172701e-06 0.000171803410567771 0.000152081528024116
"CYP39A1" 68.6551314141049 -0.960287878426278 0.215833122025865 -4.44921460345276 8.61848685383886e-06 0.000172025360104699 0.00015226947870005
"FAM212A" 24.3644320532718 1.40948594132054 0.317051894927536 4.44560011742774 8.76468501653755e-06 0.000174708847789464 0.000154627537494047
"R3HDM1" 3452.92396077952 -0.378487688459379 0.0851407155451575 -4.44543701607293 8.77133768535242e-06 0.000174708847789464 0.000154627537494047
"PDLIM2" 634.7087413233 0.816455274963961 0.183747941567812 4.44334378931068 8.85714689882912e-06 0.000176233084311923 0.000155967904662163
"E2F3" 4042.4508802379 -0.271484662629064 0.0611641280035842 -4.43862557172654 9.05351583218562e-06 0.000179951662331463 0.000159250045850815
"C5orf63" 21.3816862108441 2.58306086878255 0.582030602930808 4.43801555412306 9.07920597374879e-06 0.000180085149209717 0.000159350552370944
"ZBTB42" 107.182177977518 0.847448066921744 0.19094713422019 4.438129277942 9.07441135871755e-06 0.000180085149209717 0.000159350552370944
"SLC25A12" 761.074034402715 -0.419626633497026 0.0945860145144747 -4.4364553856195 9.145227815558e-06 0.000181205338616829 0.000160332928098255
"MICB" 648.354915861919 0.546946675482202 0.123314544068818 4.43537848363585 9.19106652725781e-06 0.000181923696371645 0.000160959687569562
"PSD" 206.484338743477 0.726674698609253 0.163861993978887 4.43467506383991 9.22112627318882e-06 0.000182328561372573 0.000161309044476375
"SLC35D3" 17.8989033224433 2.08808031734946 0.470890609661466 4.43432142095726 9.23627420927191e-06 0.000182438040624765 0.00016139706323628
"LINC00540" 91.1288825492414 1.50054492627597 0.338445493591808 4.43363836921329 9.26559937513698e-06 0.000182827034655769 0.00016173235495726
"FIBIN" 14.3581084086765 2.50154090983782 0.564251824922404 4.43337672887781 9.27685581256851e-06 0.000182859062340785 0.000161751866266358
"RTN1" 58.7534325733138 -1.02557539887554 0.231346833509777 -4.43306434463129 9.29031249513672e-06 0.000182934348322288 0.000161809656711148
"DPPA5" 47.7030509286145 1.16139035349134 0.262078408094526 4.43146141620507 9.35965626479106e-06 0.00018409307671743 0.000162839646726801
"ITM2C" 19355.409228008 0.399620048172735 0.0902066150532445 4.4300525846897 9.42101132176136e-06 0.000184778073091784 0.000163564916621
"RFWD2" 2662.07667380886 -0.343094437164763 0.0774525719263722 -4.42973588392796 9.43485653972146e-06 0.000184778073091784 0.000163564916621
"TMEM8A" 4080.88255542398 0.472172582686128 0.106595709597541 4.42956460882756 9.44235227578919e-06 0.000184778073091784 0.000163564916621
"ZNF613" 1211.31100631328 0.339758513615298 0.0766989105876707 4.42976974525521 9.43337529538553e-06 0.000184778073091784 0.000163564916621
"MTRNR2L9" 243.690789061288 -2.10808738160476 0.47597373844273 -4.42899935719544 9.46713051285598e-06 0.000184881760694478 0.000163638786784512
"RASSF7" 549.334338944996 0.80907896439816 0.182671295780446 4.42915216066896 9.46042613640885e-06 0.000184881760694478 0.000163638786784512
"EIF4ENIF1" 1823.53344246364 0.306389557179303 0.0692179695596299 4.42644531656414 9.57986533815058e-06 0.000186880846122037 0.000165390147510226
"MRFAP1" 14392.1673999155 -0.266887969024329 0.060296830948321 -4.42623542277159 9.58918681502813e-06 0.000186880846122037 0.000165390147510226
"RBM4" 3335.85035667409 -0.356933849652236 0.0807147616525274 -4.42216321208773 9.77175947965737e-06 0.00019024362917216 0.000168357074231591
"BGN" 111.340330746137 1.89108650674031 0.427800373465459 4.42048820907119 9.84781592909197e-06 0.000191219289870658 0.000169375347112155
"OXCT2" 87.0781721848673 0.834051780977145 0.188682664218408 4.42039434005286 9.8520949053579e-06 0.000191219289870658 0.000169375347112155
"DOCK9" 1226.69060323979 0.385211273428969 0.0871735872608156 4.41889895245967 9.92050142429364e-06 0.000192350314643454 0.000170367793028182
"ASAH1" 1995.0980891271 0.387451203596834 0.0876893476921273 4.41845234106604 9.94101948884302e-06 0.000192551461160427 0.000170536585940862
"TEAD4" 3303.2818030801 0.658249818318668 0.149020190623402 4.4171854536287 9.99944318679022e-06 0.000193485658075078 0.000171354582816381
"DLGAP2" 92.5191854080319 0.84370694829456 0.191136134531067 4.4141676840149 1.01399343321428e-05 0.000195605928346275 0.000173389616650596
"RAVER2" 1683.4351393063 -0.452985158145216 0.10261649663684 -4.4143502554792 1.01313814825972e-05 0.000195605928346275 0.000173389616650596
"GOLGA6L10" 15.6429803098298 -2.19137343525299 0.496582847180689 -4.41290601899431 1.01992277886716e-05 0.000196350650998544 0.00017403046004328
"PCDHGB7" 310.906924087227 -0.462465163264153 0.104794240672612 -4.41307804986096 1.01911235394518e-05 0.000196350650998544 0.00017403046004328
"SESN2" 3027.95164743413 0.662850168141149 0.150229481058194 4.41225093418502 1.02301447380674e-05 0.000196746309440725 0.000174371505503341
"PLOD3" 1515.39053640794 0.524460216997673 0.118889697665878 4.41131761030793 1.02743479139842e-05 0.000197396429254299 0.000174938043350805
"COG7" 843.83568849013 0.335135014974257 0.076040138939356 4.40734353788511 1.04646142108807e-05 0.00020084864201308 0.000177987692026003
"YOD1" 1382.7333866672 -0.682175808812663 0.15479812710671 -4.40687378822359 1.04873254661735e-05 0.00020087831685056 0.000178184015428469
"SLC39A8" 1428.35146804863 0.809610370707965 0.183736772751045 4.40636002573612 1.05122185229056e-05 0.000201152149195358 0.000178416951398336
"VTI1A" 596.420932241163 -0.463439399047539 0.105222891201717 -4.40435910622438 1.06097068505131e-05 0.000202813147468722 0.000179880194572886
"NFKBIZ" 755.470561850522 -1.18190186064819 0.268410951233057 -4.40332950357887 1.06602067140292e-05 0.000203573484754228 0.000180544520080278
"NAV2" 5907.92486166016 -0.480694130205764 0.10918782189689 -4.40245186555422 1.07034341576388e-05 0.000204193554955075 0.000181084399311738
"F2RL1" 2543.42597627609 0.781013495482734 0.177441390143212 4.40152939994655 1.07490499466154e-05 0.00020480521693253 0.000181606748785609
"SMG1P1" 104.047112029474 -0.849385713748423 0.192982229840005 -4.40136749612967 1.07570751913251e-05 0.00020480521693253 0.000181606748785609
"CBWD2" 778.123270145565 -0.574932987080105 0.130639405027516 -4.40091553508689 1.07795082734531e-05 0.000205026679405497 0.000181793102531364
"NINL" 2266.98441521749 -0.563413146757908 0.128134295115112 -4.39705190754554 1.09731109982024e-05 0.000208500093060938 0.000184862737978164
"ZNF550" 826.808562400427 0.573127821357432 0.130350759794519 4.39681227988921 1.09852272095717e-05 0.000208521582892091 0.000184871640191463
"PARP4" 4548.20725799451 -0.374543440111956 0.0852012011123871 -4.39598779385638 1.10270130695829e-05 0.000209105656430391 0.000185379311393178
"CTAGE15" 37.514877099491 -1.4750996106544 0.335767551019663 -4.39321669462938 1.11685703857515e-05 0.000211367699962449 0.000187364218648033
"QPCT" 179.589779688272 0.983610209726898 0.223889275662977 4.39328863258077 1.11648737120772e-05 0.000211367699962449 0.000187364218648033
"MED12L" 811.97007106916 -0.642096400933441 0.146193088911689 -4.39211186871708 1.12254910343011e-05 0.00021223333746325 0.000188121306681975
"PTCH2" 52.0020325086073 1.04478341298566 0.238093561274684 4.38812123852571 1.14334038453758e-05 0.000215949126162113 0.000191404538246721
"VKORC1L1" 3158.07293586229 -0.311763029635825 0.0710559337922816 -4.38757205763004 1.14623024392695e-05 0.000216279746423671 0.000191687183559859
"PLXDC2" 2807.00679251638 -0.624148259501468 0.142287082601322 -4.38654196917006 1.15166951458488e-05 0.000217090275331183 0.000192395135452222
"SPTBN2" 3011.91113023261 -0.683706496943738 0.155918011145531 -4.38503859766129 1.15965214420009e-05 0.000218378144853236 0.000193526049252806
"GALE" 826.555713573631 0.581036009426045 0.132589940588686 4.38220280397067 1.17485368591216e-05 0.00022102153286407 0.000195858053344228
