"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"ERRFI1" 2983.37240267267 0.772781278591477 0.0861602451688681 8.96911652325129 2.98902218109038e-19 1.17585533454373e-16 1.05970799726924e-16
"PHF23" 4603.5084137328 -0.582246958692504 0.0649415567008628 -8.96570683352234 3.08297089881771e-19 1.18700939117033e-16 1.06925473303778e-16
"WDR5B" 396.603686716268 -0.935662929321224 0.104493418245293 -8.9542762121611 3.41971684816586e-19 1.28923325175853e-16 1.16081197011996e-16
"ATP11B" 1600.14879363195 0.73167526005399 0.0819273840236695 8.93077777074638 4.2302410227809e-19 1.56225390914782e-16 1.4060263599468e-16
"TESC" 226.117108480525 -1.24148268774799 0.139232411068132 -8.91662133998732 4.80729974396756e-19 1.73985792333674e-16 1.56521755337262e-16
"SLC38A2" 33387.6758093155 0.872432724186827 0.0982823179338036 8.87680248622586 6.88098325583101e-19 2.44153476465721e-16 2.19558413727056e-16
"ZNF736" 335.559580570426 -1.55504863510799 0.176174997962512 -8.82672713547516 1.07783332557115e-18 3.7508599729876e-16 3.37171625022787e-16
"KLF10" 1200.45065002182 1.03602005989134 0.117794349315035 8.7951592407931 1.42845254046046e-18 4.87722210795708e-16 4.38260227509734e-16
"PICK1" 983.497888316261 -0.546019780048233 0.0623635307479549 -8.75543404133095 2.03319505815719e-18 6.81346255044678e-16 6.12030074676223e-16
"CSRNP2" 2125.52319271535 -0.485207019812739 0.0556682357202145 -8.71604809341116 2.88080980269619e-18 9.47838803447096e-16 8.51119251707686e-16
"PPP1R1A" 403.795065291377 -0.998954049817957 0.1150301761654 -8.68427818785199 3.81154942091658e-18 1.23167497001619e-15 1.10562653566006e-15
"HMGN4" 3216.8326806489 0.640738233809174 0.0738254925468613 8.67909189230888 3.98941280977182e-18 1.26653358255493e-15 1.13655521369821e-15
