"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"CEP170" 192.490902486684 -0.370714303351984 0.0887570992633858 -4.17672846936889 2.95731693395875e-05 0.00159887171264339 0.00191207637645836
"LLPH" 161.776436105353 -0.409390299615222 0.097977401088275 -4.17841558428736 2.93546909604992e-05 0.00159887171264339 0.00191207637645836
"PALLD" 760.407495248981 -0.322093036333044 0.0771234196739106 -4.17633239935291 2.96246832462203e-05 0.00159887171264339 0.00191207637645836
"WAPL" 182.838736275797 -0.403340324384157 0.0965759913232394 -4.17640366780372 2.96154075961148e-05 0.00159887171264339 0.00191207637645836
"NKTR" 247.440474388689 -0.42893890983701 0.10300264505622 -4.16434849418567 3.12242883728996e-05 0.0016754628263909 0.0020037379538609
"SLC4A7" 90.6964334681135 -0.545252109120424 0.131157014416015 -4.15724703362754 3.22105630971841e-05 0.00171845205305264 0.0020552179859609
"MIA3" 103.634393942884 -0.480753861444773 0.11578830683886 -4.15200700804638 3.29572166912462e-05 0.00174823910025622 0.00209091069076395
"AGA" 25.9975010559271 0.825253294358206 0.199522671308723 4.13613795838411 3.53199896189589e-05 0.00183845091248727 0.00219908409464199
"EFNB1" 65.80985871144 0.534160123312076 0.129115558690418 4.13707014654088 3.51768597138078e-05 0.00183845091248727 0.00219908409464199
"SLC2A4RG" 168.433515949515 0.49077537558837 0.118591346758577 4.13837424907122 3.49775494066798e-05 0.00183845091248727 0.00219908409464199
"SQSTM1" 568.706642937944 -0.408842263904437 0.0988665515265699 -4.13529406651311 3.54500391398494e-05 0.00183845091248727 0.00219908409464199
"ZNF644" 170.886630132213 -0.358944271973181 0.0868372087438973 -4.13353074293059 3.57232485992506e-05 0.00184232731526024 0.00220378891634935
"PTPN12" 131.222682994774 -0.412630708312788 0.0999405490616454 -4.12876167068353 3.64722206956544e-05 0.00187056146252906 0.0022376308587235
