"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"DDB1" 300.202796213778 0.347391849439321 0.0655938947257677 5.29610035951795 1.18301836283407e-07 8.79961189638919e-06 8.36049559456027e-06
"FUCA2" 186.39534754247 0.437057569519915 0.0826472999605987 5.2882256253777 1.23508575761466e-07 9.13054195046419e-06 8.67356450913541e-06
"ARF1" 402.638875596306 -0.38831613305477 0.073468923017728 -5.28544746682989 1.25397855857809e-07 9.21368392125977e-06 8.75120286567684e-06
"FEN1" 270.72461170042 0.475156938429385 0.0899773208042222 5.28085226568657 1.28584343180728e-07 9.39055354744101e-06 8.91784332891931e-06
"SQSTM1" 568.706642937944 -0.541587111046174 0.102662932309182 -5.27539101859198 1.32473318532921e-07 9.61628607422712e-06 9.1308461403617e-06
"NDUFC1" 381.471672128857 -0.46661247352615 0.0885224092379439 -5.27112261791156 1.35591843206904e-07 9.78372281822273e-06 9.28845718557233e-06
"GADD45A" 271.441185491718 0.431040581685598 0.0818670126161192 5.26513143586637 1.40089096180974e-07 1.00480571963139e-05 9.53801736558997e-06
"ALDH7A1" 223.028620278345 0.439111021520222 0.0835366866088065 5.25650512781926 1.46818684873837e-07 1.04280607872571e-05 9.89589238993506e-06
"SND1" 123.275400711823 0.522790409556392 0.0994629802141416 5.25613055662353 1.47117870027693e-07 1.04280607872571e-05 9.89589238993506e-06
"LAMTOR5" 358.063246201299 -0.429327884001963 0.0817659655773492 -5.25069178808665 1.51529040988273e-07 1.06779236485888e-05 1.01315764770961e-05
"TMEM132A" 83.6261879976093 0.615152260824376 0.117258363388015 5.24612695461901 1.5532988755154e-07 1.08821229360236e-05 1.03238900261934e-05
"MT-ND2" 982.167496255112 -0.508558344189753 0.0970284823529153 -5.24133050272813 1.59422876795571e-07 1.10548248908623e-05 1.04848632673948e-05
