"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"SRSF3" 800.31180434763 -0.313534212983826 0.0689777507385503 -4.54543979220532 5.48206665077596e-06 0.000423747862056718 0.000443570697264959
"SSB" 640.13317873004 -0.408860687844799 0.090226609947501 -4.53148675410389 5.8570010228791e-06 0.000446261642221796 0.0004671376672962
"SSR3" 392.13818784563 -0.333378985416409 0.0735537703382174 -4.53245270614212 5.83027322743738e-06 0.000446261642221796 0.0004671376672962
"GHITM" 370.689768935534 -0.296287615500492 0.0656067271343341 -4.51611638687331 6.29840562766401e-06 0.000476490020072993 0.000498780122258839
"ATRX" 485.119221419405 -0.353280276174224 0.0782945669288516 -4.51219401335037 6.41604573227162e-06 0.000481733506058265 0.000504268897407573
"RTN4" 747.241318772849 -0.339472869754394 0.0752576208010904 -4.51081054836477 6.45803800190605e-06 0.000481733506058265 0.000504268897407573
"APLN" 37.9020558660076 0.754164872033566 0.16724838256533 4.50925061555664 6.50570198254502e-06 0.00048191891005422 0.000504462974563178
"AKAP12" 999.210142532051 -0.460453496651409 0.10267368977421 -4.48462987610549 7.30406070466175e-06 0.000532657126730015 0.000557574714265244
"DNTTIP2" 280.279311405858 -0.339129347646658 0.0756189913903351 -4.48471133258202 7.30127110648093e-06 0.000532657126730015 0.000557574714265244
"IPO7" 357.908038483583 -0.293444435896161 0.0654488359800882 -4.48356997495627 7.34045163863432e-06 0.000532657126730015 0.000557574714265244
"BDP1" 270.06980994802 -0.428377839987188 0.0958489865804628 -4.46929962715438 7.84761353870536e-06 0.000559518243372416 0.000585692388253155
"CCNG1" 262.719521619899 -0.31719057317792 0.0709713753998892 -4.46927470956713 7.84852772025012e-06 0.000559518243372416 0.000585692388253155
"DCBLD2" 289.322305131516 -0.331105990841635 0.0740937282740091 -4.46874517661142 7.86797942306764e-06 0.000559518243372416 0.000585692388253155
"LEPROT" 234.676581302363 -0.311952603049466 0.0698828716938173 -4.46393508864727 8.04679513864169e-06 0.000567138446759495 0.000593669063140201
"SMC4" 800.310364646894 -0.369708601968335 0.0828383211849589 -4.46301417846048 8.08147032037529e-06 0.000567138446759495 0.000593669063140201
"ASPM" 326.52760173952 -0.439969348552156 0.0986996226059793 -4.45765988699436 8.28592307804173e-06 0.00057393468489267 0.000600783227853337
"DDX1" 447.215442760449 -0.293873376407496 0.0659054951626335 -4.45901173615813 8.23384131007554e-06 0.00057393468489267 0.000600783227853337
"CCT2" 751.294366859144 -0.314496803303654 0.0706700452240525 -4.45021369813154 8.57848858220278e-06 0.000585084069077242 0.000612454177867862
"DEK" 835.923808658761 -0.380269838411984 0.0854656045825362 -4.44939037487002 8.61143703432334e-06 0.000585084069077242 0.000612454177867862
"WAPL" 182.838736275797 -0.409057156318939 0.091880761775219 -4.45204358796756 8.50568941630298e-06 0.000585084069077242 0.000612454177867862
"USP1" 252.970710548191 -0.309814904145127 0.0697505911991621 -4.44175309224975 8.92289134375049e-06 0.000602408113694851 0.000630588637622266
"ATP6V1G1" 378.751176321327 -0.38327313300039 0.0864013170790366 -4.4359640102452 9.16611622050397e-06 0.000611093510775724 0.000639680335738421
"ITGB8" 223.434110633695 -0.486465981535003 0.109642841381049 -4.43682392217798 9.12959115429034e-06 0.000611093510775724 0.000639680335738421
"SUB1" 586.814402427269 -0.365783726961567 0.0826082048241006 -4.42793458277465 9.51397452529116e-06 0.000630345132057645 0.0006598325437851
"CDH6" 309.606279193382 -0.365094658228245 0.0825781136718694 -4.42120365789629 9.81526079742261e-06 0.000638577597148255 0.000668450121848449
"CENPE" 388.843551569577 -0.336397749150369 0.0760883386266463 -4.42114725097391 9.81782374916225e-06 0.000638577597148255 0.000668450121848449
"SUZ12" 238.618181949816 -0.386499786768017 0.0874188261700653 -4.42124201045799 9.81351854359865e-06 0.000638577597148255 0.000668450121848449
"NPIPB5" 284.262572149612 -0.427028531891091 0.0971688922333283 -4.3947041288243 1.10923728241812e-05 0.000717105096457823 0.000750651120938226
"ARPP19" 321.454171187888 -0.323871302319719 0.0738318077614492 -4.38660940507035 1.15131267422602e-05 0.000739822427468012 0.000774431163879984
"WSB1" 275.95429313751 -0.285587904048121 0.065151255761591 -4.38345970019637 1.1680926522437e-05 0.00074611043841219 0.000781013326643901
"ARHGAP21" 229.82084237828 -0.385547423638881 0.0884052730701075 -4.36113605274577 1.29388876487822e-05 0.000816681151180826 0.000854885322404154
"HNRNPH3" 553.751384732521 -0.373863489358147 0.0857056984013901 -4.36217773533812 1.28774187170172e-05 0.000816681151180826 0.000854885322404154
"KIF20B" 286.237750073628 -0.343465876374063 0.0790392260463865 -4.34551163459635 1.38951406337679e-05 0.000871879206708249 0.000912665531274426
"RAB10" 245.094399833358 -0.383254656605269 0.0883468811401776 -4.33806662622498 1.43741584523445e-05 0.00089666168544537 0.00093860732911625
"HNRNPDL" 1104.675958819 -0.482011833490943 0.111172468407802 -4.33571225317073 1.45288901733935e-05 0.000901044601625517 0.000943195277186697
"STRAP" 441.245661532745 -0.294593222342995 0.0679929021260581 -4.33270551971472 1.47288060833754e-05 0.000908162858331593 0.000950646524433351
