"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"RAB4A" 402.213650577356 -0.642926650787652 0.0785054087294941 -8.18958414703607 2.62130304979424e-16 3.76761903733888e-14 3.68015825288901e-14
"CENPI" 139.770234837953 -1.10961370171608 0.136337265482174 -8.13874106827496 3.99409132730898e-16 5.68606449148711e-14 5.5540692828608e-14
"MCM4" 378.392743144979 -0.780551170123522 0.0962384375606909 -8.11059686657198 5.03717134187913e-16 7.10336200173672e-14 6.93846592101672e-14
"SURF4" 2689.76230903168 -0.996923715722508 0.123040699692044 -8.10238984512999 5.38899305351921e-16 7.5284736601874e-14 7.35370911910598e-14
"BRCA1" 196.313905754024 -0.892171502858494 0.111281567257405 -8.01724422873031 1.08143961628607e-15 1.49679253557817e-13 1.46204628124008e-13
"RRM1" 746.701237371386 -0.72430101041678 0.0905588712181855 -7.99812321723519 1.26329921483049e-15 1.71670878757147e-13 1.67685743961273e-13
"OIP5-AS1" 1034.21624337816 -0.50953337280926 0.0637061302022967 -7.99818433785341 1.26267243057753e-15 1.71670878757147e-13 1.67685743961273e-13
"TTYH3" 2461.1311583505 -0.593198254038708 0.0742398670286644 -7.99029251776098 1.34618950172508e-15 1.81286852898977e-13 1.77078494726918e-13
"DBF4" 407.720203849411 -0.82746922539756 0.103690526294044 -7.98018155536252 1.46118205077556e-15 1.95015618705295e-13 1.90488563601553e-13
"PCLAF" 561.609690349443 -0.929580484243689 0.116699661804772 -7.96557993286039 1.64450691047213e-15 2.17540613254314e-13 2.12490667254899e-13
"IMPA1" 295.384811468625 -0.805888217524503 0.101318039374258 -7.95404473380738 1.80518898200178e-15 2.36701446517216e-13 2.3120670461586e-13
"NDUFC2" 1383.5846714884 -0.458971011150369 0.0579430291129718 -7.92107382331549 2.35468077970057e-15 3.06067550390992e-13 2.98962557081809e-13
"F2R" 288.191728182155 -1.02095325569661 0.128951209558803 -7.91736083119908 2.42604930900433e-15 3.12625733370662e-13 3.05368499661829e-13
