"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"PANK3" 204.624000654647 -0.367962078551946 0.0820008419599939 -4.48729634668221 7.2132708025686e-06 0.000591876612699995 0.000619564475242161
"TOP2B" 308.867046419518 -0.376727077234682 0.0840915810256718 -4.47996187774936 7.4656372081852e-06 0.000607908031295508 0.000636345840203022
"SUGT1" 271.002860148481 -0.314867949523172 0.0703923899576255 -4.47303962420817 7.71154806603159e-06 0.000623174872881507 0.000652326861403854
"IPO7" 357.908038483583 -0.281496168994639 0.0629887566655504 -4.46899071987229 7.85895398762398e-06 0.000630311745759286 0.000659797595682777
"CAD" 80.8957405050565 0.475398959706855 0.106634195822179 4.45822239330825 8.26421364367864e-06 0.000657868409978508 0.000688643354815789
"ARL4A" 217.673583940083 -0.338330434993899 0.0759778252992626 -4.4530155168469 8.46726329032965e-06 0.000669039240873677 0.000700336754813488
"LRP1" 61.9125326748988 0.559245965053052 0.126117971012561 4.43430829534478 9.23683688897084e-06 0.0007244804345195 0.000758371475751827
"AFF4" 224.692842969721 -0.354541148235089 0.0800418041673379 -4.42944973471456 9.44738284883607e-06 0.000735585641230178 0.000769996181679588
"ME3" 42.028448226828 0.661981586743869 0.149604509467032 4.42487722530682 9.64971473055668e-06 0.000745894978484406 0.000780787787546347
"KMT2A" 337.775438684528 -0.372917939139586 0.0844493951633296 -4.41587460062139 1.00602395435797e-05 0.000772032915189677 0.000808148451392884
"ZFYVE16" 96.860641184651 -0.454670665597622 0.103112983635029 -4.4094414647814 1.03637565698475e-05 0.000789644223789735 0.00082658361327798
"AK2" 157.287776510252 0.372749539424367 0.0847081286948497 4.40039870042638 1.0805216103446e-05 0.000815865304574818 0.00085403131066677
"DST" 509.281369716791 -0.45043207740021 0.102387590591481 -4.39928388585098 1.0860867465044e-05 0.000815865304574818 0.00085403131066677
"ZNF608" 206.689149824191 -0.383493877254007 0.0872543907766478 -4.39512411742886 1.10709478648768e-05 0.000825830775347136 0.00086446296405045
"LINC01821" 46.2348680892441 -0.812766529874029 0.185038514643396 -4.39241814840754 1.12096838150434e-05 0.000830372897604638 0.000869217565824824
"CEP290" 237.920221437441 -0.356163343465413 0.0812290683600585 -4.38467842431324 1.16157242665876e-05 0.00085183972015537 0.000891688601786341
"PRKAR1A" 359.265102448323 -0.258645132418724 0.0589993347987164 -4.38386523002547 1.16591918198823e-05 0.00085183972015537 0.000891688601786341
"LSS" 212.989299202546 0.380813981594466 0.0869567685768769 4.37934835696884 1.19034719355802e-05 0.000863770987325404 0.000904178011106725
"ASPM" 326.52760173952 -0.419252181956856 0.0957685666760583 -4.37776398361475 1.19903089536944e-05 0.000864193416277422 0.000904620201195619
"ANLN" 233.368581531924 -0.404842053346618 0.0927437605275479 -4.36516754381948 1.2702535957355e-05 0.000909382221859769 0.000949181968144344
"UBA2" 300.937788197407 -0.261773843145869 0.0600002009761335 -4.36288277184265 1.28359732392796e-05 0.00091280884362264 0.000949181968144344
